MethodJson	MethodSignature	FanInJsons	FanInSignatures	Accurate?	DiscardDays
996.json	me.prettyprint.cassandra.connection.ConnectionManagerListenersHandler.fireOnHostDown(me.prettyprint.cassandra.service.CassandraHost)	1034.json	me.prettyprint.cassandra.connection.HConnectionManager.markHostAsDown(me.prettyprint.cassandra.service.CassandraHost)	true	466
1764.json	me.prettyprint.cassandra.model.thrift.ThriftRangeSubSlicesCounterQuery.setRowCount(int)	noCall	noCall	true	549
1636.json	me.prettyprint.cassandra.model.thrift.ThriftRangeSlicesCounterQuery.Anonymous-396e9f3c-3679-4a5b-ae10-92963bee8f6f.doInKeyspace(me.prettyprint.cassandra.service.KeyspaceService)	noCall	noCall	true	789
1919.json	me.prettyprint.cassandra.service.ClearCounterRow.setMutateInterval(int)	noCall	noCall	true	261
1378.json	me.prettyprint.cassandra.model.MutatorImpl.insertCounter(K, java.lang.String, me.prettyprint.hector.api.beans.HCounterColumn<N>)	1379.json	me.prettyprint.cassandra.model.MutatorImpl.incrementCounter(K, java.lang.String, N, long)	true	853
1757.json	me.prettyprint.cassandra.model.thrift.ThriftRangeSlicesQuery.setReturnKeysOnly()	noCall	noCall	true	964
200.json	me.prettyprint.hom.EntityManagerFactoryImpl.getCriteriaBuilder()	noCall	noCall	true	344
1486.json	me.prettyprint.cassandra.model.thrift.ThriftMultigetSuperSliceCounterQuery.execute()	noCall	noCall	true	789
744.json	me.prettyprint.hector.api.ddl.ComparatorType.getTypeName()	493.json,522.json,497.json,492.json	me.prettyprint.hector.api.beans.AbstractComposite.serializerForComparator(java.lang.String),me.prettyprint.hector.api.beans.AbstractComposite.serialize(),me.prettyprint.hector.api.beans.AbstractComposite.getComparator(int, java.nio.ByteBuffer),me.prettyprint.hector.api.beans.AbstractComposite.comparatorForSerializer(me.prettyprint.hector.api.Serializer<?>)	true	859
2491.json	me.prettyprint.cassandra.service.template.ColumnFamilyUpdater.setColumn(me.prettyprint.hector.api.beans.HColumn<N, V>)	noCall	noCall	true	780
2105.json	me.prettyprint.cassandra.service.Operation.getException()	2160.json	me.prettyprint.cassandra.service.VirtualKeyspaceOperation.getException()	true	1259
1732.json	me.prettyprint.cassandra.model.thrift.ThriftRangeSubSlicesQuery.setSuperColumn(SN)	noCall	noCall	true	1089
2160.json	me.prettyprint.cassandra.service.VirtualKeyspaceOperation.getException()	noCall	noCall	true	917
1925.json	me.prettyprint.cassandra.service.ColumnFamilyRowCopy.setMutateInterval(int)	noCall	noCall	true	340
1241.json	me.prettyprint.cassandra.utils.ByteBufferOutputStream.writeShort(short)	522.json	me.prettyprint.hector.api.beans.AbstractComposite.serialize()	true	860
1000.json	me.prettyprint.cassandra.connection.ConnectionManagerListenersHandler.fireOnUnSuspendHost(me.prettyprint.cassandra.service.CassandraHost, boolean)	1017.json	me.prettyprint.cassandra.connection.HConnectionManager.unsuspendCassandraHost(me.prettyprint.cassandra.service.CassandraHost)	true	466
2415.json	me.prettyprint.cassandra.service.template.SuperCfUpdater.deleteSubColumn(N)	noCall	noCall	true	866
55.json	me.prettyprint.hom.HectorObjectMapper.createObject(me.prettyprint.hom.CFMappingDef<T>, java.lang.Object, me.prettyprint.hector.api.beans.ColumnSlice<java.lang.String, byte[]>)	47.json,null	me.prettyprint.hom.HectorObjectMapper.getObject(me.prettyprint.hector.api.Keyspace, java.lang.String, I),me.prettyprint.hom.EntityManagerImpl.find(java.lang.Class<T>, java.lang.Object, me.prettyprint.hector.api.beans.ColumnSlice<java.lang.String, byte[]>)	true	954
931.json	me.prettyprint.cassandra.connection.security.KerberosHelper.getSourcePrinciple(org.ietf.jgss.GSSContext)	noCall	noCall	true	649
1152.json	me.prettyprint.cassandra.serializers.ByteBufferSerializer.toBytesList(java.util.List<java.nio.ByteBuffer>)	noCall	noCall	true	993
2833.json	me.prettyprint.cassandra.service.RangeSlicesIterator.remove()	noCall	noCall	true	357
1777.json	me.prettyprint.cassandra.model.AbstractSliceQuery.getColumnNames()	noCall	noCall	true	1072
1344.json	me.prettyprint.cassandra.model.ConfigurableConsistencyLevel.get(me.prettyprint.cassandra.service.OperationType, java.lang.String)	noCall	noCall	true	1083
1980.json	me.prettyprint.cassandra.service.ColumnSliceIterator.hasNext()	1983.json,1926.json	me.prettyprint.cassandra.service.ColumnSliceIterator.peek(),me.prettyprint.cassandra.service.ColumnFamilyRowCopy.copy()	true	682
1266.json	me.prettyprint.cassandra.model.BasicKeyspaceDefinition.setDurableWrites(boolean)	noCall	noCall	true	651
178.json	me.prettyprint.hom.cache.InheritanceParserValidator.validateSingleTableInheritance(me.prettyprint.hom.CFMappingDef<T>)	177.json	me.prettyprint.hom.cache.InheritanceParserValidator.validateBaseClassInheritance(me.prettyprint.hom.CFMappingDef<T>)	true	923
92.json	me.prettyprint.hom.ClassCacheMgr.checkMappingAndSetDefaults(me.prettyprint.hom.CFMappingDef<T>)	86.json	me.prettyprint.hom.ClassCacheMgr.initializeCacheForClass(java.lang.Class<T>)	true	923
2151.json	me.prettyprint.cassandra.service.ThriftCluster.toThriftImplementation(me.prettyprint.hector.api.ddl.ColumnFamilyDefinition)	null,2146.json	me.prettyprint.cassandra.service.ThriftCluster.addColumnFamily(me.prettyprint.hector.api.ddl.ColumnFamilyDefinition, boolean),me.prettyprint.cassandra.service.ThriftCluster.updateColumnFamily(me.prettyprint.hector.api.ddl.ColumnFamilyDefinition, boolean)	false	678
1922.json	me.prettyprint.cassandra.service.ColumnFamilyRowCopy.setColumnFamily(java.lang.String)	noCall	noCall	true	340
950.json	me.prettyprint.cassandra.connection.ConcurrentHClientPool.getNumActive()	958.json	me.prettyprint.cassandra.connection.ConcurrentHClientPool.getStatusAsString()	true	1023
1662.json	me.prettyprint.cassandra.model.thrift.ThriftSuperCountQuery.execute()	noCall	noCall	true	1078
986.json	me.prettyprint.cassandra.connection.ConnectionManagerEmptyListener.onHostRestored(me.prettyprint.cassandra.service.CassandraHost)	noCall	noCall	true	466
2280.json	me.prettyprint.cassandra.service.BatchSizeHint.getNumOfColumns()	noCall	noCall	false	718
2408.json	me.prettyprint.cassandra.service.template.ColumnFamilyResultWrapper.hasResults()	noCall	noCall	true	846
134.json	me.prettyprint.hom.KeyDefinition.getPropertyDescriptorMap()	52.json,68.json	me.prettyprint.hom.HectorObjectMapper.generateColumnFamilyKeyFromPkObj(me.prettyprint.hom.CFMappingDef<?>, java.lang.Object),me.prettyprint.hom.HectorObjectMapper.setComplexId(me.prettyprint.hom.CFMappingDef<T>, T, java.lang.Object)	true	909
2066.json	me.prettyprint.cassandra.service.spring.HectorTemplateImpl.createCounterColumn(java.lang.String, long)	noCall	noCall	true	14
2395.json	me.prettyprint.cassandra.service.template.ColumnFamilyResultIterator.setRes(me.prettyprint.cassandra.service.template.ColumnFamilyResult<?, ?>)	noCall	noCall	true	159
2816.json	me.prettyprint.cassandra.service.MultigetSliceIterator.getTotalExecutionTimeNano()	noCall	noCall	true	129
1552.json	me.prettyprint.cassandra.model.thrift.AbstractThriftClientWrapper.recv_get_range_slices()	noCall	noCall	true	918
506.json	me.prettyprint.hector.api.beans.AbstractComposite.flatten(java.util.Collection<?>)	510.json,508.json,511.json,507.json,506.json,509.json	me.prettyprint.hector.api.beans.AbstractComposite.retainAll(java.util.Collection<?>),me.prettyprint.hector.api.beans.AbstractComposite.containsAll(java.util.Collection<?>),me.prettyprint.hector.api.beans.AbstractComposite.addAll(int, java.util.Collection<? extends java.lang.Object>),me.prettyprint.hector.api.beans.AbstractComposite.addAll(java.util.Collection<? extends java.lang.Object>),me.prettyprint.hector.api.beans.AbstractComposite.flatten(java.util.Collection<?>),me.prettyprint.hector.api.beans.AbstractComposite.removeAll(java.util.Collection<?>)	true	848
514.json	me.prettyprint.hector.api.beans.AbstractComposite.setComponent(int, T, me.prettyprint.hector.api.Serializer<T>)	noCall	noCall	true	853
1819.json	me.prettyprint.cassandra.model.CounterSuperRowImpl.getKey()	noCall	noCall	true	789
1959.json	me.prettyprint.cassandra.service.CassandraClientMonitor.getNumIdleConnections()	noCall	noCall	true	1259
1016.json	me.prettyprint.cassandra.connection.HConnectionManager.suspendCassandraHost(me.prettyprint.cassandra.service.CassandraHost)	1029.json,1970.json,961.json	me.prettyprint.cassandra.connection.HConnectionManager.doTimeoutCheck(me.prettyprint.cassandra.service.CassandraHost),me.prettyprint.cassandra.service.CassandraClientMonitor.suspendCassandraHost(java.lang.String),me.prettyprint.cassandra.connection.HostTimeoutTracker.checkTimeout(me.prettyprint.cassandra.service.CassandraHost)	true	899
190.json	me.prettyprint.hom.cache.TableParserValidator.validatePersistableEntityClass(me.prettyprint.hom.ClassCacheMgr, me.prettyprint.hom.CFMappingDef<T>)	189.json	me.prettyprint.hom.cache.TableParserValidator.validateAndSetDefaults(me.prettyprint.hom.ClassCacheMgr, me.prettyprint.hom.CFMappingDef<T>)	true	923
1717.json	me.prettyprint.cassandra.model.thrift.ThriftMultigetSuperSliceQuery.toString()	noCall	noCall	true	1094
1702.json	me.prettyprint.cassandra.model.thrift.ThriftRangeSuperSlicesCounterQuery.setColumnNames(SN...)	noCall	noCall	true	789
2039.json	me.prettyprint.cassandra.service.spring.HectorTemplateImpl.createMultigetSliceQuery(me.prettyprint.hector.api.Serializer<K>, me.prettyprint.hector.api.Serializer<N>, me.prettyprint.hector.api.Serializer<V>)	noCall	noCall	true	1059
2072.json	me.prettyprint.cassandra.service.spring.HectorTemplateImpl.getKeyspace()	noCall	noCall	true	1059
1233.json	me.prettyprint.cassandra.utils.StringUtils.string(byte[])	noCall	noCall	true	1263
2523.json	me.prettyprint.cassandra.service.template.IndexedSlicesPredicate.startKey(K)	noCall	noCall	true	645
999.json	me.prettyprint.cassandra.connection.ConnectionManagerListenersHandler.fireOnSuspendHost(me.prettyprint.cassandra.service.CassandraHost, boolean)	1016.json	me.prettyprint.cassandra.connection.HConnectionManager.suspendCassandraHost(me.prettyprint.cassandra.service.CassandraHost)	true	466
2754.json	me.prettyprint.cassandra.service.BatchMutation.getSize()	1376.json	me.prettyprint.cassandra.model.MutatorImpl.getPendingMutationCount()	true	481
1669.json	me.prettyprint.cassandra.model.thrift.ThriftSubSliceQuery.setSuperColumn(SN)	noCall	noCall	true	1096
1954.json	me.prettyprint.cassandra.service.CassandraClientMonitor.getNumPoolExhaustedEventCount()	noCall	noCall	true	1259
229.json	me.prettyprint.hom.EntityManagerImpl.refresh(java.lang.Object, java.util.Map<java.lang.String, java.lang.Object>)	noCall	noCall	true	344
2041.json	me.prettyprint.cassandra.service.spring.HectorTemplateImpl.createMultigetSubSliceQuery(me.prettyprint.hector.api.Serializer<K>, me.prettyprint.hector.api.Serializer<SN>, me.prettyprint.hector.api.Serializer<N>, me.prettyprint.hector.api.Serializer<V>)	noCall	noCall	true	1059
1049.json	me.prettyprint.cassandra.jndi.CassandraClientJndiResourceFactory.configure(javax.naming.Reference)	1048.json	me.prettyprint.cassandra.jndi.CassandraClientJndiResourceFactory.getObjectInstance(java.lang.Object, javax.naming.Name, javax.naming.Context, java.util.Hashtable<?, ?>)	true	871
1863.json	me.prettyprint.cassandra.model.BasicColumnFamilyDefinition.setReadRepairChance(double)	noCall	noCall	true	1006
1316.json	me.prettyprint.cassandra.model.CounterSuperRowsImpl.getCount()	noCall	noCall	true	789
481.json	me.prettyprint.hector.api.beans.AbstractComposite.setAliasesToComparatorMapping(java.util.Map<java.lang.Byte, java.lang.String>)	noCall	noCall	true	860
1802.json	me.prettyprint.cassandra.model.HCounterSuperColumnImpl.getNameSerializer()	noCall	noCall	true	855
1306.json	me.prettyprint.cassandra.model.HColumnImpl.getValueSerializer()	noCall	noCall	true	1125
2036.json	me.prettyprint.cassandra.service.spring.HectorTemplateImpl.createSuperCountQuery(me.prettyprint.hector.api.Serializer<K>, me.prettyprint.hector.api.Serializer<SN>)	noCall	noCall	true	1059
985.json	me.prettyprint.cassandra.connection.ConnectionManagerEmptyListener.onHostDown(me.prettyprint.cassandra.service.CassandraHost)	noCall	noCall	true	466
2411.json	me.prettyprint.cassandra.service.template.SuperCfUpdater.addSuperColumn(SN)	2443.json	me.prettyprint.cassandra.service.template.SuperCfTemplate.createUpdater(K, SN)	true	851
1828.json	me.prettyprint.cassandra.model.HCounterColumnImpl.toThrift()	1384.json,1806.json	me.prettyprint.cassandra.model.MutatorImpl.addCounter(K, java.lang.String, me.prettyprint.hector.api.beans.HCounterColumn<N>),me.prettyprint.cassandra.model.HCounterSuperColumnImpl.toThriftColumn()	true	1132
735.json	me.prettyprint.hector.api.ddl.ColumnType.getValue()	736.json,null	me.prettyprint.hector.api.ddl.ColumnType.getFromValue(java.lang.String),me.prettyprint.cassandra.service.ThriftCfDef.toThrift()	true	1014
242.json	me.prettyprint.hom.EntityManagerImpl.createNamedQuery(java.lang.String, java.lang.Class<T>)	noCall	noCall	true	344
2642.json	me.prettyprint.cassandra.service.ThriftCfDef.addColumnDefinition(me.prettyprint.hector.api.ddl.ColumnDefinition)	noCall	noCall	true	770
1271.json	me.prettyprint.cassandra.model.HSuperColumnImpl.getSize()	noCall	noCall	true	1131
2738.json	me.prettyprint.cassandra.service.CassandraHost.setMaxLastSuccessTimeMillis(long)	2756.json	me.prettyprint.cassandra.service.CassandraHostConfigurator.applyConfig(me.prettyprint.cassandra.service.CassandraHost)	true	158
1214.json	me.prettyprint.cassandra.locking.HLockManagerImpl.getResults(me.prettyprint.hector.api.query.QueryResult<me.prettyprint.hector.api.beans.ColumnSlice<java.lang.String, java.lang.String>>)	1213.json,1212.json	me.prettyprint.cassandra.locking.HLockManagerImpl.readExistingLocks(me.prettyprint.hector.api.locking.HLock, java.lang.String),me.prettyprint.cassandra.locking.HLockManagerImpl.readExistingLocks(me.prettyprint.hector.api.locking.HLock)	true	264
1088.json	me.prettyprint.cassandra.serializers.CharSerializer.fromByteBuffer(java.nio.ByteBuffer)	noCall	noCall	true	851
1979.json	me.prettyprint.cassandra.service.ColumnSliceIterator.setFilter(me.prettyprint.cassandra.service.template.SliceFilter<me.prettyprint.hector.api.beans.HColumn<N, V>>)	noCall	noCall	true	199
1250.json	me.prettyprint.cassandra.utils.DaemonThreadPoolFactory.getNextThreadNumber()	1251.json	me.prettyprint.cassandra.utils.DaemonThreadPoolFactory.newThread(java.lang.Runnable)	true	718
69.json	me.prettyprint.hom.HectorObjectMapper.setPropertyUsingColumn(T, me.prettyprint.hector.api.beans.HColumn<java.lang.String, byte[]>, me.prettyprint.hom.PropertyMappingDefinition)	55.json	me.prettyprint.hom.HectorObjectMapper.createObject(me.prettyprint.hom.CFMappingDef<T>, java.lang.Object, me.prettyprint.hector.api.beans.ColumnSlice<java.lang.String, byte[]>)	true	954
254.json	me.prettyprint.hom.EntityManagerImpl.getMetamodel()	noCall	noCall	true	344
1502.json	me.prettyprint.cassandra.model.thrift.ThriftMultigetSubSliceQuery.toString()	noCall	noCall	true	1093
1017.json	me.prettyprint.cassandra.connection.HConnectionManager.unsuspendCassandraHost(me.prettyprint.cassandra.service.CassandraHost)	1971.json,962.json	me.prettyprint.cassandra.service.CassandraClientMonitor.unsuspendCassandraHost(java.lang.String),me.prettyprint.cassandra.connection.HostTimeoutTracker.Unsuspender.run()	true	899
1318.json	me.prettyprint.cassandra.model.CounterSuperRowsImpl.toString()	noCall	noCall	true	789
2832.json	me.prettyprint.cassandra.service.RangeSlicesIterator.next()	2835.json,2831.json	me.prettyprint.cassandra.service.RangeSlicesIterator.refresh(),me.prettyprint.cassandra.service.RangeSlicesIterator.hasNext()	true	357
15.json	me.prettyprint.hom.CFMappingDef.getDiscType()	15.json,63.json,57.json	me.prettyprint.hom.CFMappingDef.getDiscType(),me.prettyprint.hom.HectorObjectMapper.determineClassType(me.prettyprint.hom.CFMappingDef<T>, me.prettyprint.hector.api.beans.ColumnSlice<java.lang.String, byte[]>),me.prettyprint.hom.HectorObjectMapper.createColumnMap(T)	true	954
979.json	me.prettyprint.cassandra.connection.DynamicLoadBalancingPolicy.getResetInterval()	noCall	noCall	true	880
2785.json	me.prettyprint.cassandra.service.CassandraHostConfigurator.setAutoDiscoveryDataCenter(java.util.List<java.lang.String>)	noCall	noCall	true	642
2345.json	me.prettyprint.cassandra.service.KeyspaceServiceImpl.getName()	noCall	noCall	true	1263
2601.json	me.prettyprint.cassandra.service.template.AbstractColumnFamilyTemplate.executeIfNotBatched(me.prettyprint.hector.api.mutation.Mutator<K>)	2445.json,2606.json,2604.json	me.prettyprint.cassandra.service.template.SuperCfTemplate.update(me.prettyprint.cassandra.service.template.SuperCfUpdater<K, SN, N>),me.prettyprint.cassandra.service.template.AbstractColumnFamilyTemplate.deleteColumn(me.prettyprint.hector.api.mutation.Mutator<K>, K, N),me.prettyprint.cassandra.service.template.AbstractColumnFamilyTemplate.deleteRow(me.prettyprint.hector.api.mutation.Mutator<K>, K)	true	866
951.json	me.prettyprint.cassandra.connection.ConcurrentHClientPool.getNumBeforeExhausted()	954.json,958.json	me.prettyprint.cassandra.connection.ConcurrentHClientPool.isExhausted(),me.prettyprint.cassandra.connection.ConcurrentHClientPool.getStatusAsString()	true	1023
1913.json	me.prettyprint.cassandra.model.BasicColumnFamilyDefinition.getKeyAlias()	noCall	noCall	true	584
1733.json	me.prettyprint.cassandra.model.thrift.ThriftRangeSubSlicesQuery.Anonymous-020ad220-188d-44a4-a2e8-6d5467042b1e.doInKeyspace(me.prettyprint.cassandra.service.KeyspaceService)	noCall	noCall	true	1089
331.json	me.prettyprint.hector.api.factory.HFactory.createCluster(java.lang.String, me.prettyprint.cassandra.service.CassandraHostConfigurator, java.util.Map<java.lang.String, java.lang.String>)	328.json,330.json,329.json	me.prettyprint.hector.api.factory.HFactory.getOrCreateCluster(java.lang.String, me.prettyprint.cassandra.service.CassandraHostConfigurator),me.prettyprint.hector.api.factory.HFactory.createCluster(java.lang.String, me.prettyprint.cassandra.service.CassandraHostConfigurator),me.prettyprint.hector.api.factory.HFactory.getOrCreateCluster(java.lang.String, me.prettyprint.cassandra.service.CassandraHostConfigurator, java.util.Map<java.lang.String, java.lang.String>)	true	970
